1.979881445999994298e+02 -7.476197963808444058e+01 -7.463232231632201774e+01 -7.462812376551747207e+01 -7.449750633011791479e+01 -7.435023050029884928e+01 -7.420879402198445973e+01 -7.418603476066658686e+01 -7.416353403423602231e+01 -7.414070237654310347e+01 -7.413349404096689454e+01 -7.410196212162676943e+01 -7.407079185671098287e+01 -7.405270504253029173e+01 -7.396568101308858445e+01 -7.395811733475404992e+01 -7.394441259930371757e+01 -7.391328395925208383e+01 -7.382791241784805436e+01 -7.343197286055745110e+01 -7.335369376271265196e+01 -7.321072105615915859e+01 -7.316443031160990529e+01 -7.314470565035665572e+01 -7.314156622464803092e+01 -7.301787108637340395e+01 -7.286036796878688904e+01
1.970976431999994247e+02 -7.476289655169628645e+01 -7.463195077612515149e+01 -7.462744144891169640e+01 -7.449742810754038658e+01 -7.435011123221210028e+01 -7.421028370978149269e+01 -7.418688696341888544e+01 -7.416419856463065230e+01 -7.414050810605043296e+01 -7.413396410379684198e+01 -7.410273744968350229e+01 -7.407179280107460784e+01 -7.405220249750458095e+01 -7.396463863896399005e+01 -7.395703900615160364e+01 -7.394249869076806192e+01 -7.391186411989340854e+01 -7.382653100678271585e+01 -7.343196935369927303e+01 -7.335391197465749258e+01 -7.320908847842564171e+01 -7.316609894996423691e+01 -7.314659639848724737e+01 -7.314307999610927880e+01 -7.301960756913794626e+01 -7.286136875742904806e+01
1.962071417999994196e+02 -7.476384537868875668e+01 -7.463156661834563010e+01 -7.462672884234491733e+01 -7.449734868935829013e+01 -7.434995853368182850e+01 -7.421177455470369466e+01 -7.418771476058326186e+01 -7.416485147590442750e+01 -7.414027779111714267e+01 -7.413442027072544249e+01 -7.410349646651393130e+01 -7.407280183893750802e+01 -7.405165534366769009e+01 -7.396355540076807245e+01 -7.395593045697455636e+01 -7.394052901036792491e+01 -7.391038168868318792e+01 -7.382509832356885227e+01 -7.343195143549218074e+01 -7.335412152372292383e+01 -7.320738800199900709e+01 -7.316772496218644051e+01 -7.314847926774839948e+01 -7.314452058874428531e+01 -7.302130371519594121e+01 -7.286233872467914807e+01
1.953166403999994145e+02 -7.476482682774651778e+01 -7.463116951959240453e+01 -7.462598493425220170e+01 -7.449726808367412900e+01 -7.434977098161107278e+01 -7.421326500100231272e+01 -7.418851713032518091e+01 -7.416549140059109391e+01 -7.414001133235964858e+01 -7.413486225608973257e+01 -7.410423801163055657e+01 -7.407381889417845855e+01 -7.405106218189216349e+01 -7.396243066315976478e+01 -7.395479174991278626e+01 -7.393850280116826923e+01 -7.390883705920303726e+01 -7.382361353399713266e+01 -7.343191816813993000e+01 -7.335432134660742065e+01 -7.320562399900123296e+01 -7.316930598854025902e+01 -7.315034606937631168e+01 -7.314588888531788768e+01 -7.302295730324090073e+01 -7.286329919249428144e+01
1.944261389999994094e+02 -7.476584194512390980e+01 -7.463075901732121054e+01 -7.462520845911399192e+01 -7.449718627903247636e+01 -7.434954714677522247e+01 -7.421475353881582748e+01 -7.418929304338648478e+01 -7.416611708852859408e+01 -7.413970839004768720e+01 -7.413528996641601054e+01 -7.410496102297246068e+01 -7.407484464938571023e+01 -7.405042137542868375e+01 -7.396126165683578790e+01 -7.395362089265798033e+01 -7.393641865141111680e+01 -7.390722741172065469e+01 -7.382207543614302381e+01 -7.343186834275927311e+01 -7.335451091445075633e+01 -7.320379738290826310e+01 -7.317084003286623783e+01 -7.315219002380035818e+01 -7.314718418633930241e+01 -7.302456657502688131e+01 -7.286423510680323545e+01
1.935356375999994043e+02 -7.476689141996320132e+01 -7.463033474224182839e+01 -7.462439828898376959e+01 -7.449710329451413315e+01 -7.434928567012615019e+01 -7.421623845350009674e+01 -7.419004163538073726e+01 -7.416672707790407060e+01 -7.413936876073069016e+01 -7.413570327135713001e+01 -7.410566425802113599e+01 -7.407587916053142862e+01 -7.404973141403468162e+01 -7.396004669941100929e+01 -7.395241745128515731e+01 -7.393427562555606869e+01 -7.390555192788706051e+01 -7.382048310556683646e+01 -7.343180111917614283e+01 -7.335469091048670975e+01 -7.320191662360576856e+01 -7.317232468839014814e+01 -7.315400743093073288e+01 -7.314840558101211343e+01 -7.302612934477549800e+01 -7.286514401251743323e+01
1.926451361999993992e+02 -7.476797602904238715e+01 -7.462989635479232220e+01 -7.462355340571308204e+01 -7.449701911054501124e+01 -7.434898543066634602e+01 -7.421771764943433425e+01 -7.419076159537327442e+01 -7.416731995429799440e+01 -7.413899225928001613e+01 -7.413610205041396739e+01 -7.410634625372682649e+01 -7.407692299650898349e+01 -7.404899077786210171e+01 -7.395878426001708306e+01 -7.395117977134682974e+01 -7.393207288602796723e+01 -7.390380927811028755e+01 -7.381883574699584472e+01 -7.343171488484468057e+01 -7.335486067526933596e+01 -7.319998918237880048e+01 -7.317375719687915137e+01 -7.315578909781012840e+01 -7.314954939306670667e+01 -7.302764334368174559e+01 -7.286603033294457532e+01
1.917546347999993941e+02 -7.476909688821102407e+01 -7.462944329931458753e+01 -7.462267231557663649e+01 -7.449693369498538686e+01 -7.434864475798754313e+01 -7.421919018944338120e+01 -7.419145242115259009e+01 -7.416789457108686179e+01 -7.413857857463619894e+01 -7.413648652438688202e+01 -7.410700593478122755e+01 -7.407797649122542794e+01 -7.404819764261353043e+01 -7.395747343529173179e+01 -7.394990777572135698e+01 -7.392980864298959887e+01 -7.390199928769006021e+01 -7.381713187508862006e+01 -7.343160796085608411e+01 -7.335501926008031148e+01 -7.319802552248025052e+01 -7.317513522416946614e+01 -7.315753223468016131e+01 -7.315061246527319838e+01 -7.302910672373383250e+01 -7.286689949063801919e+01
1.908641333999993890e+02 -7.477025462499811681e+01 -7.462897525096937557e+01 -7.462175401747111891e+01 -7.449684702040966044e+01 -7.434826278904075991e+01 -7.422065372388743754e+01 -7.419211256930213949e+01 -7.416844928946777316e+01 -7.413812758224730715e+01 -7.413685674293083139e+01 -7.410764150817328755e+01 -7.407903997671924401e+01 -7.404735047045465990e+01 -7.395611305308962358e+01 -7.394859914730352557e+01 -7.392748214691899022e+01 -7.390012086552385995e+01 -7.381537093434462804e+01 -7.343147851437059614e+01 -7.335516563424653214e+01 -7.319603446258746260e+01 -7.317645529845128749e+01 -7.315922773179336502e+01 -7.315158782088927580e+01 -7.303051699471704694e+01 -7.286773428560960042e+01
1.899736319999993839e+02 -7.477145023595406315e+01 -7.462849169549328110e+01 -7.462079708929900335e+01 -7.449675903470529192e+01 -7.434783773850901412e+01 -7.422210638239600655e+01 -7.419274132487669249e+01 -7.416898287814417756e+01 -7.413763895291693018e+01 -7.413721312526710960e+01 -7.410825155255948005e+01 -7.408011376945945869e+01 -7.404644741279726361e+01 -7.395469974693266124e+01 -7.394725215743007141e+01 -7.392509190435561095e+01 -7.389817107187980127e+01 -7.381355170512442498e+01 -7.343132498598858149e+01 -7.335530073186113498e+01 -7.319403278465870244e+01 -7.317771363483862501e+01 -7.316086870595594860e+01 -7.315246897456445652e+01 -7.303187197717033996e+01 -7.286854259893793540e+01
1.890831305999993788e+02 -7.477268444487110344e+01 -7.462799222070512428e+01 -7.461980033744482910e+01 -7.449666967488565206e+01 -7.434736860963603533e+01 -7.422354638187643161e+01 -7.419333756424281034e+01 -7.416949376230532209e+01 -7.413755609235396093e+01 -7.413711261336518987e+01 -7.410883422087027839e+01 -7.408119817400364582e+01 -7.404548675076706843e+01 -7.395323384225353891e+01 -7.394586564642318649e+01 -7.392263684552612801e+01 -7.389615023300039809e+01 -7.381167344235853989e+01 -7.343114496120024626e+01 -7.335542343336507543e+01 -7.319204043693491712e+01 -7.317890481025601446e+01 -7.316244668050153166e+01 -7.315324667003238801e+01 -7.303316920259457845e+01 -7.286931418689677287e+01
1.881926291999993737e+02 -7.477395784008564306e+01 -7.462747645371460692e+01 -7.461876263207355464e+01 -7.449657888519536186e+01 -7.434685385139070490e+01 -7.422497180707122766e+01 -7.419390036511825315e+01 -7.416998042833046156e+01 -7.413788629073252423e+01 -7.413654863693002994e+01 -7.410938760886433840e+01 -7.408229288371678933e+01 -7.404446683802025575e+01 -7.395171597895678417e+01 -7.394443952420142807e+01 -7.392011612622073358e+01 -7.389405843114330708e+01 -7.380973552312021013e+01 -7.343093630549044804e+01 -7.335553279509643687e+01 -7.319009377673960159e+01 -7.318002003044398407e+01 -7.316395132976305149e+01 -7.315391163143385711e+01 -7.303440587644738002e+01 -7.287005465733481913e+01
1.873021277999993686e+02 -7.477527165352071847e+01 -7.462694376754008374e+01 -7.461768236229141849e+01 -7.449648647522560907e+01 -7.434629222168433671e+01 -7.422638022941946190e+01 -7.419442842606994759e+01 -7.417044151190290791e+01 -7.413820466380693119e+01 -7.413594687722745391e+01 -7.410990957637943666e+01 -7.408339857722360478e+01 -7.404338551835525095e+01 -7.395014079604341362e+01 -7.394296732862891020e+01 -7.391752761467073185e+01 -7.389189100852161118e+01 -7.380773656303421149e+01 -7.343069601391552226e+01 -7.335562914186795069e+01 -7.318822554055836349e+01 -7.318104219125696375e+01 -7.316535469440147210e+01 -7.315444509166586329e+01 -7.303558003449472835e+01 -7.287076006013764129e+01
1.864116263999993635e+02 -7.477662642683847594e+01 -7.462639375918598716e+01 -7.461655833610159050e+01 -7.449639235152130823e+01 -7.434568234427892719e+01 -7.422777016241022352e+01 -7.419492097131121966e+01 -7.417087531195950589e+01 -7.413851234153763414e+01 -7.413530765894931562e+01 -7.411039781729888887e+01 -7.408451494575672314e+01 -7.404224103426973613e+01 -7.394851174896896850e+01 -7.394144993488247053e+01 -7.391487042631945314e+01 -7.388964961236290208e+01 -7.380567600026223829e+01 -7.343042167638326134e+01 -7.335571189626436706e+01 -7.318653293384710423e+01 -7.318192321304657355e+01 -7.316664028396034780e+01 -7.315483335319464686e+01 -7.303668843780712905e+01 -7.287141954319582737e+01
1.855211249999993584e+02 -7.477802274324834286e+01 -7.462582600783740361e+01 -7.461538931263037000e+01 -7.449629637801551496e+01 -7.434502326195081423e+01 -7.422913907365989417e+01 -7.419537692277805263e+01 -7.417128013210441395e+01 -7.413881071937240108e+01 -7.413463139311294015e+01 -7.411084963200357834e+01 -7.408564155976762322e+01 -7.404103155591718632e+01 -7.394682734043487926e+01 -7.393988395519160406e+01 -7.391214344411994830e+01 -7.388733184837984425e+01 -7.380355327605106197e+01 -7.343011014611731468e+01 -7.335578004498890436e+01 -7.318524936421907512e+01 -7.318248302438277619e+01 -7.316777442254938535e+01 -7.315505524947273841e+01 -7.303772859340524803e+01 -7.287203802509166906e+01
1.846306235999993532e+02 -7.477946159142797455e+01 -7.462523991395103451e+01 -7.461417372236435597e+01 -7.449619829170021035e+01 -7.434431305141522728e+01 -7.423048520656786309e+01 -7.419579529073077140e+01 -7.417165449923639642e+01 -7.413910176978494349e+01 -7.413391866630449556e+01 -7.411126213675521512e+01 -7.408677822995039719e+01 -7.403975488175353803e+01 -7.394508791483076493e+01 -7.393826548339883686e+01 -7.390934484658647818e+01 -7.388493666157506823e+01 -7.380136734482140071e+01 -7.342975767877319981e+01 -7.335583403038459949e+01 -7.318490980362184928e+01 -7.318225685798464042e+01 -7.316869759380581684e+01 -7.315508328108253977e+01 -7.303869763387245939e+01 -7.287261912939764841e+01
1.837401221999993481e+02 -7.478094343111850151e+01 -7.462463507216813241e+01 -7.461291037854600461e+01 -7.449609787339197453e+01 -7.434355087051598332e+01 -7.423180619767862254e+01 -7.419617511671272325e+01 -7.417199657315465799e+01 -7.413938761205496064e+01 -7.413317053075995489e+01 -7.411163188112989531e+01 -7.408792384300760148e+01 -7.403840920299633410e+01 -7.394329427694528079e+01 -7.393659116524024455e+01 -7.390647371929870246e+01 -7.388246248802376215e+01 -7.379911786470007939e+01 -7.342936096550641878e+01 -7.335587386040613467e+01 -7.318533337267936645e+01 -7.318151602557101398e+01 -7.316935109458117381e+01 -7.315489139813935537e+01 -7.303959222621323022e+01 -7.287315462146013090e+01
1.828496207999993430e+02 -7.478246894745952034e+01 -7.462401094270258284e+01 -7.461159781521332945e+01 -7.449599486237886481e+01 -7.434273567875892752e+01 -7.423310043416063309e+01 -7.419651535772243278e+01 -7.417230444510927612e+01 -7.413967111612521421e+01 -7.413238854230246488e+01 -7.411195491030213134e+01 -7.408907761640608669e+01 -7.403699234418776598e+01 -7.394145013695765556e+01 -7.393485769392312079e+01 -7.390352827867117469e+01 -7.387990936864530056e+01 -7.379680403351781592e+01 -7.342891594289076806e+01 -7.335589720114138856e+01 -7.318592398510941166e+01 -7.318093772069802583e+01 -7.316967865484362221e+01 -7.315445240249805181e+01 -7.304040949851679443e+01 -7.287363960589576095e+01
1.819591193999993379e+02 -7.478403891253596214e+01 -7.462336694788457692e+01 -7.461023445246523522e+01 -7.449588891613295516e+01 -7.434186590245634818e+01 -7.423436552377826558e+01 -7.419681522629606718e+01 -7.417257636109761165e+01 -7.413995571511918570e+01 -7.413157436305544934e+01 -7.411222676460151604e+01 -7.409023831782246816e+01 -7.403550206896557029e+01 -7.393955488961888989e+01 -7.393305878749404769e+01 -7.390050689544068518e+01 -7.387727372953465022e+01 -7.379442515002946834e+01 -7.342841836055775673e+01 -7.335590659279685610e+01 -7.318650418315938566e+01 -7.318072493135977652e+01 -7.316967273449853337e+01 -7.315374373510789496e+01 -7.304114612136876872e+01 -7.287407157817800396e+01
1.810686179999993328e+02 -7.478565376192153735e+01 -7.462270261867719512e+01 -7.460881899920097737e+01 -7.449577963750095932e+01 -7.434094046432120706e+01 -7.423559964791402876e+01 -7.419707360072609958e+01 -7.417281037166492297e+01 -7.414024542514215455e+01 -7.413073101619393412e+01 -7.411244197944566281e+01 -7.409140338010884363e+01 -7.403393635521297256e+01 -7.393761342648279822e+01 -7.393118903998353630e+01 -7.389740818655062071e+01 -7.387455576514842903e+01 -7.379198082851863205e+01 -7.342786293000378350e+01 -7.335590028075901614e+01 -7.318702808627767809e+01 -7.318086924118192371e+01 -7.316938780155454936e+01 -7.315275011680488149e+01 -7.304179850959549469e+01 -7.287445131380796681e+01
1.801781165999993277e+02 -7.478731382925545290e+01 -7.462201748626415565e+01 -7.460735009061092171e+01 -7.449566665120896403e+01 -7.433995853996519543e+01 -7.423680051189752760e+01 -7.419728972389091837e+01 -7.417300431475365485e+01 -7.414054523028029564e+01 -7.412986192713098887e+01 -7.411259423913574551e+01 -7.409257033250135294e+01 -7.403229308828457533e+01 -7.393562842024934412e+01 -7.392924294795386686e+01 -7.389423084886443860e+01 -7.387175306902352645e+01 -7.378947083037647303e+01 -7.342724526924338591e+01 -7.335587891306106201e+01 -7.318747813052929985e+01 -7.318127584239677219e+01 -7.316893509843069410e+01 -7.315148262550864899e+01 -7.304236306938949497e+01 -7.287477502037351940e+01
1.792876151999993226e+02 -7.478901989080084434e+01 -7.462131090159294899e+01 -7.460582602185934320e+01 -7.449554942118628276e+01 -7.433891871401375795e+01 -7.423796663065921564e+01 -7.419746267851900257e+01 -7.417315623387408152e+01 -7.414086115809740818e+01 -7.412897179404235715e+01 -7.411267606863202673e+01 -7.409373604163049265e+01 -7.403056977930837945e+01 -7.393360461764142144e+01 -7.392721356148557277e+01 -7.389097268211887126e+01 -7.386886466649879424e+01 -7.378689435993860002e+01 -7.342655946580123327e+01 -7.335584248178517441e+01 -7.318784530298225377e+01 -7.318184068031746392e+01 -7.316839330090570570e+01 -7.314995608778073688e+01 -7.304283592763745503e+01 -7.287503846902242799e+01
1.783971137999993175e+02 -7.479077203309408617e+01 -7.462058243574810490e+01 -7.460424548141297407e+01 -7.449542746050917685e+01 -7.433782027867989939e+01 -7.423909590394129054e+01 -7.419759176930409694e+01 -7.417326381565203519e+01 -7.414120029392022104e+01 -7.412806638595569098e+01 -7.411267866541891181e+01 -7.409489567288321155e+01 -7.402876440126179602e+01 -7.393154552551854408e+01 -7.392509680961819640e+01 -7.388763259148154816e+01 -7.386588812176573526e+01 -7.378425155391794021e+01 -7.342580049116482144e+01 -7.335578993600709907e+01 -7.318812313760425070e+01 -7.318248470100222391e+01 -7.316781968273967607e+01 -7.314821393096890745e+01 -7.304321293279461713e+01 -7.287523640222224230e+01
1.775066123999993124e+02 -7.479257071270710355e+01 -7.461983151864765773e+01 -7.460260691948816714e+01 -7.449530015321042242e+01 -7.433666259603556625e+01 -7.424018668932717446e+01 -7.419767605050454051e+01 -7.417332472011810296e+01 -7.414157083594838582e+01 -7.412715318088605443e+01 -7.411259148338710645e+01 -7.409604369673998292e+01 -7.402687454883988494e+01 -7.392945531400940240e+01 -7.392288519286347537e+01 -7.388420842130574329e+01 -7.386282230296833973e+01 -7.378154182479021017e+01 -7.342496139672820732e+01 -7.335572230106230052e+01 -7.318830708649514349e+01 -7.318315202696483368e+01 -7.316722380973683926e+01 -7.314628630270530607e+01 -7.304348995775657727e+01 -7.287536896329966396e+01
1.766161109999993073e+02 -7.479441634110291659e+01 -7.461905752448586782e+01 -7.460090861081145874e+01 -7.449516677571887158e+01 -7.433544426734795252e+01 -7.424123741797133391e+01 -7.419771472952631086e+01 -7.417333681619447816e+01 -7.414198277559003714e+01 -7.412624097837621662e+01 -7.411240262749073793e+01 -7.409717334139834577e+01 -7.402489756895602113e+01 -7.392733722607668767e+01 -7.392057209714576516e+01 -7.388069796352488083e+01 -7.385966565754385726e+01 -7.377876472285272769e+01 -7.342403337720602963e+01 -7.335564016388165953e+01 -7.318839301755164684e+01 -7.318380058157045198e+01 -7.316659866021817038e+01 -7.314419757874991035e+01 -7.304366266522016815e+01 -7.287544477659764652e+01
